"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgwKftpK53MDug-TrUB4AaABAg","MarioDragon","/channel/UCnncPP5z3lqt0qH6mI3z7EA","https://yt3.ggpht.com/a/AATXAJyWromqUDq2SuuLzZISuGoA7MpBjUHROT32Zw=s48-c-k-c0xffffffff-no-rj-mo","@Nadeshikoslove So you're saying 7 billion people should be put into the city of Los Angelas? You're also saying that every other creature should be put into the United States so the earth can just live on it's own like it's supposed to, without anything to hold it down?\n\nMy point is, whether or not the world was made for us, we haven't made our way to the top of the freaken food chain to be shoved into a little city because it's better for what we've lived on for thousands of years.",0,"9 years ago",1300547205648,false,false,,,,,,,,,,,
"UgyrGBpGr8ADbsXB9Ll4AaABAg","Nadeshikoslove","/channel/UCI1c8jsjo8197WEVjbJEZrw","https://yt3.ggpht.com/a/AATXAJz5jWDEwyXlv4LtXgzYpG0vUygRucSfD_9ufg=s48-c-k-c0xffffffff-no-rj-mo","@mario11168 You actually the one who knows appearnelty what god thinks. I said we are not gods and cant claim the earth for ourselve. You said the world been created for us...thats poor arrogance. Read carefully what ppl say before talking BS.",0,"9 years ago",1300547205649,false,false,,,,,,,,,,,
"UgyNe3ufRsulqjUxxsh4AaABAg","Nadeshikoslove","/channel/UCI1c8jsjo8197WEVjbJEZrw","https://yt3.ggpht.com/a/AATXAJz5jWDEwyXlv4LtXgzYpG0vUygRucSfD_9ufg=s48-c-k-c0xffffffff-no-rj-mo","@alirbidi can you please go and discuss it in other channel? this video has nothing to do with your religion. Thank you for your informativ non-sence discussion and get a life :)",0,"9 years ago",1300547205649,false,false,,,,,,,,,,,
"UgzQVkyYx7LYu2nkU5t4AaABAg","AinEstonia","/channel/UCX7UzZsNCIBNlLSHP0azBgA","https://yt3.ggpht.com/a/AATXAJxEu9kNvvKQKpkeshKHHDFjHaq_hLAww3Ms_w=s48-c-k-c0xffffffff-no-rj-mo","@miritkenny If they did, then you wouldn't.",0,"9 years ago",1300547205650,false,false,,,,,,,,,,,
"UgzCb0NegUbF2bn0FyJ4AaABAg","MarioDragon","/channel/UCnncPP5z3lqt0qH6mI3z7EA","https://yt3.ggpht.com/a/AATXAJyWromqUDq2SuuLzZISuGoA7MpBjUHROT32Zw=s48-c-k-c0xffffffff-no-rj-mo","@Nadeshikoslove Oh so SUDDENLY you know EXACTLY what God thinks? Right, I guess you're a god, and I'm not. Think before you talk pls.",0,"9 years ago",1300547205651,false,false,,,,,,,,,,,
"Ugxo9ldauwZg485fpq94AaABAg","Nadeshikoslove","/channel/UCI1c8jsjo8197WEVjbJEZrw","https://yt3.ggpht.com/a/AATXAJz5jWDEwyXlv4LtXgzYpG0vUygRucSfD_9ufg=s48-c-k-c0xffffffff-no-rj-mo","@miritkenny they do already just to prices where they cant even afford food for their kids. You can buy your products cheap, cause they been produced cheap.",0,"9 years ago",1300547205652,false,false,,,,,,,,,,,
"UgzF_6NKy891FonJHwB4AaABAg","Nadeshikoslove","/channel/UCI1c8jsjo8197WEVjbJEZrw","https://yt3.ggpht.com/a/AATXAJz5jWDEwyXlv4LtXgzYpG0vUygRucSfD_9ufg=s48-c-k-c0xffffffff-no-rj-mo","@mario11168 ....where you got the info ""Earth was made of us"" thats like saying we are gods. We are not. We are part of this world as any other animal. He meant it metaphoric. Get a brain pls.",0,"9 years ago",1300547205652,false,false,,,,,,,,,,,
"Ugy7I2CqbuNYGPJ7IAt4AaABAg","MarioDragon","/channel/UCnncPP5z3lqt0qH6mI3z7EA","https://yt3.ggpht.com/a/AATXAJyWromqUDq2SuuLzZISuGoA7MpBjUHROT32Zw=s48-c-k-c0xffffffff-no-rj-mo","@tianyulu That would suck miserably..\n\nEarth was made for us, if we didn't use it it'd be a waste. There is a difference between abusing and using, I know that, but saying we'd all have to be like the 300 million people in Bangladesh is just stupid.",0,"9 years ago",1300547205653,false,false,,,,,,,,,,,
"UgyfoLwuoKf6xfFKdFF4AaABAg","cr7ei","/channel/UCrspMt5SwJOWcYnlUBqDrGw","https://yt3.ggpht.com/a/AATXAJyn8ChhenCPrCDZgPkHJt5vuZ-WoHrB8qg48g=s48-c-k-c0xffffffff-no-rj-mo","About every second 5 people are born!",0,"9 years ago",1300547206123,false,false,,,,,,,,,,,
"Ugzyj1qZq0bJXZkRVWJ4AaABAg","Nadeshikoslove","/channel/UCI1c8jsjo8197WEVjbJEZrw","https://yt3.ggpht.com/a/AATXAJz5jWDEwyXlv4LtXgzYpG0vUygRucSfD_9ufg=s48-c-k-c0xffffffff-no-rj-mo","@miritkenny ...kid its a statistic. in germany an average couple gets 1,5 kids, doesnt mean they get one and and a half -.-",0,"9 years ago",1300547206123,false,false,,,,,,,,,,,
"UgyjdqSdRoht68xLLd94AaABAg","omier2","/channel/UC7ZYXLdMoj2rMaZGn_6gTiw","https://yt3.ggpht.com/a/AATXAJym58JweO74--UucjuTYrNoAbntouSyyVX6=s48-c-k-c0xffffffff-no-rj-mo","hmmmmm??????\n7bilion= ???\nwat?",0,"9 years ago",1300547206124,false,false,,,,,,,,,,,
"UgyiXQSDt8YSkLN-kVR4AaABAg","Ana T","/channel/UC0VuZAG1yaCyIRG71-l1QSQ","https://yt3.ggpht.com/a/AATXAJzq60COEQp6I9BXMCpBY18mflcKuxb8kEvp5Q=s48-c-k-c0xffffffff-no-rj-mo","See, that's why I won't have kids....",2,"9 years ago",1300547206125,false,false,,,,,,,,,,,
"UgyzxRAIyDLogjYu4fJ4AaABAg","MedStud 101","/channel/UCFUvzpx4uBIw5g04jraRnyA","https://yt3.ggpht.com/a/AATXAJzJvog895qH_n4-ADcTC1pnamljlJ0aCki1_g=s48-c-k-c0xffffffff-no-rj-mo","@alirbidi shut up",0,"9 years ago",1300547206126,false,false,,,,,,,,,,,
"UgzyZaRc4Hc2hHr5sjt4AaABAg","Nadeshikoslove","/channel/UCI1c8jsjo8197WEVjbJEZrw","https://yt3.ggpht.com/a/AATXAJz5jWDEwyXlv4LtXgzYpG0vUygRucSfD_9ufg=s48-c-k-c0xffffffff-no-rj-mo","""All ideologies are idiotic, whether religious or political, for it is conceptual thinking, the conceptual word, which has so unfortunately divided man.""\nJiddu Krishnamurti",0,"9 years ago",1300547206128,false,false,,,,,,,,,,,
"Ugyr5Qkqj4H6Nujt7fB4AaABAg","Nadeshikoslove","/channel/UCI1c8jsjo8197WEVjbJEZrw","https://yt3.ggpht.com/a/AATXAJz5jWDEwyXlv4LtXgzYpG0vUygRucSfD_9ufg=s48-c-k-c0xffffffff-no-rj-mo","@screwopenborders i think he meant it metaphoric. Means we should all think as one sociaty as one race and pull on one string. if we dont spread, we would have a ""balance"" ...arent u tired of dissing ppl for every small world? i pitty you.",0,"9 years ago",1300547206129,false,false,,,,,,,,,,,
"UgyKJKVMbfboV1drTvl4AaABAg","NeATaNDtURdy","/channel/UCvuGgTGXaUxi9DsIuxzeoxA","https://yt3.ggpht.com/a/AATXAJyl6bkKkJPCUh-QEi4T5wc_NxoGQ2IucmNq3g=s48-c-k-c0xffffffff-no-rj-mo","balance",0,"9 years ago",1300547206130,false,false,,,,,,,,,,,
"UgxDzmjgboQmHG1uT8h4AaABAg","PunkyHipHopDude","/channel/UCqlExtYn6wMZts9Op3gWq1w","https://yt3.ggpht.com/a/AATXAJzCjO3hP_O3NBK2-6sMbWZm3ZDcd1txmpT7oQ=s48-c-k-c0xffffffff-no-rj-mo","@tianyulu Haha not all human beings can live in such close quarters to each other, we'd end up killing ourselves.",0,"9 years ago",1300547206130,false,false,,,,,,,,,,,
"UgxAL4Sr4G7rx52Nn_t4AaABAg","Ben noneofyourbeeswax","/channel/UCFpXiPG2CP7BSfmV2e8JS-w","https://yt3.ggpht.com/a/AATXAJyRdN_OkqsJkj0BEKZ9zSgMay711G6LVM29Ug=s48-c-k-c0xffffffff-no-rj-mo","I think that only evoluted people should be allowed to breed, bringing in new mutations and diversity into human evolution. However stupid people shouldn't breed, but thats not always how the world works. At current rate, with social dynamics thats not always the case sadly.",0,"9 years ago",1300547206131,false,false,,,,,,,,,,,
"UgwkHHtOImfZ9zO5B6d4AaABAg","vosharap","/channel/UCKnQvFONfA3Did7p9TL--hw","https://yt3.ggpht.com/a/AATXAJwIQzIOG2eXNsrIqTIepLHzC10qIOXAIU_XLQ=s48-c-k-c0xffffffff-no-rj-mo","@tianyulu That's delusional.",0,"9 years ago",1300547206132,false,false,,,,,,,,,,,
"UgwH1KzvUx_xqKHKAMR4AaABAg","vosharap","/channel/UCKnQvFONfA3Did7p9TL--hw","https://yt3.ggpht.com/a/AATXAJwIQzIOG2eXNsrIqTIepLHzC10qIOXAIU_XLQ=s48-c-k-c0xffffffff-no-rj-mo","@186713 Umm, you sound smart.",0,"9 years ago",1300547206133,false,false,,,,,,,,,,,
"UgzxME_mnUnL1chtWOx4AaABAg","coollikeyodais","/channel/UCeh76A1VcCTw8jn8D080A_Q","https://yt3.ggpht.com/a/AATXAJxp3L1R895YznpYp4pnxqggVoebpTsWVe5svQ=s48-c-k-c0xffffffff-no-rj-mo","I thought there was 7 Billion people in Los Angles... in peak hour traffic.",0,"9 years ago",1300547206134,false,false,,,,,,,,,,,
"UgxQR0d74iq2bLtRcIV4AaABAg","Pred","/channel/UCw42tMptbCgkH-wvCxKp41Q","https://yt3.ggpht.com/a/AATXAJzZDI2KovkMbnPSHzAkYpo27NI5Y6rBmtDMPg=s48-c-k-c0xffffffff-no-rj-mo","The NWO wants kill us all.  I guess they think there is not enough room for us all.",0,"9 years ago",1300547206134,false,false,,,,,,,,,,,
"UgzTYfpsVCWqC8oRtxZ4AaABAg","2009stalker","/channel/UCIbEtMaonMx5ORErmu0NL8A","https://yt3.ggpht.com/a/AATXAJznxop73Ia6ykLR7NOhtZR_u_WehZ86vqRhEg=s48-c-k-c0xffffffff-no-rj-mo","ok today ill use a condom =)",0,"9 years ago",1300547206135,false,false,,,,,,,,,,,
"UgyZUedPdiH047agnV54AaABAg","kieran360","/channel/UCxh1c1SP7Hq-BskHvJ5grLg","https://yt3.ggpht.com/a/AATXAJyGp8aO2I8vWo7INTH5NIxhBSC0o6MRHBOxXA=s48-c-k-c0xffffffff-no-rj-mo","@tianyulu ya it wouldnt be stuffy at all !!.....",0,"9 years ago",1300547206136,false,false,,,,,,,,,,,
"Ugxr2hRGUZU_FADv8Ex4AaABAg","madmravyn","/channel/UCGCcWCUh3ppa6b9d6vJvifA","https://yt3.ggpht.com/a/AATXAJwymy3yBmgk0Si5PlZ2hLj17A9phpipz_6Z=s48-c-k-c0xffffffff-no-rj-mo","We're a virus with shoes, okay? That's all we are.  ~Bill Hicks",0,"9 years ago",1300547206137,false,false,,,,,,,,,,,
"UgzpHUKlhUFNROtld0h4AaABAg","newphew92","/channel/UCRaezt_X0wSasK7vFIQeziQ","https://yt3.ggpht.com/a/AATXAJzJlQ_x-vrtYADCw-FZJJpsyGLPKbxqIR9HFQ=s48-c-k-c0xffffffff-no-rj-mo","@Gaobdgao \r\n\r\nand a death toll of 500 million on both sides",0,"9 years ago",1300547206138,false,false,,,,,,,,,,,
"UgzD0nclT45ZbxtqdmF4AaABAg","skitfu","/channel/UC7BxtQyPsjzTLzYQ5Thbz2w","https://yt3.ggpht.com/a/AATXAJxXCguSJGPHnCebCY68OQj90S8HzE4TvAfUmQ=s48-c-k-c0xffffffff-no-rj-mo","@evilmickey100 technically true, give or take a few defects.",0,"9 years ago",1300547206139,false,false,,,,,,,,,,,
"UgwbNqM6AjdrdhlQ1B94AaABAg","evilmickey100","/channel/UCuDN5rW6CdWjgnAPzYVB5zg","https://yt3.ggpht.com/a/AATXAJwl0AlfjdiRDM_czmY-aXu7_68s0rDVXNxP9g=s48-c-k-c0xffffffff-no-rj-mo","7 billion more ass holes",0,"9 years ago",1300547206139,false,false,,,,,,,,,,,
"UgyW7z8JxNcxEToutGB4AaABAg","skitfu","/channel/UC7BxtQyPsjzTLzYQ5Thbz2w","https://yt3.ggpht.com/a/AATXAJxXCguSJGPHnCebCY68OQj90S8HzE4TvAfUmQ=s48-c-k-c0xffffffff-no-rj-mo","@slicingwater I'm willing. Whose with me?! \n*just remember, we need proper tracksuits and training shoes before you drink the kool-aid*",0,"9 years ago",1300547206757,false,false,,,,,,,,,,,
"Ugye6_w2UaXTc_HL65F4AaABAg","Virginia Castro","/channel/UCJDe4OuEHhC2tTMXEkuuO1g","https://yt3.ggpht.com/a/AATXAJzfcPkjfr9-hzB8BPjiVA0TKd_3FlbX_bgqaA=s48-c-k-c0xffffffff-no-rj-mo","@PObserver No it is not.",0,"9 years ago",1300547206757,false,false,,,,,,,,,,,
"UgxH7g8EPU8upWIQ3Ql4AaABAg","Virginia Castro","/channel/UCJDe4OuEHhC2tTMXEkuuO1g","https://yt3.ggpht.com/a/AATXAJzfcPkjfr9-hzB8BPjiVA0TKd_3FlbX_bgqaA=s48-c-k-c0xffffffff-no-rj-mo","@skitfu Unless you're the first to go.",0,"9 years ago",1300547206758,false,false,,,,,,,,,,,
"UgzKZBu8lKESOQa1hst4AaABAg","Virginia Castro","/channel/UCJDe4OuEHhC2tTMXEkuuO1g","https://yt3.ggpht.com/a/AATXAJzfcPkjfr9-hzB8BPjiVA0TKd_3FlbX_bgqaA=s48-c-k-c0xffffffff-no-rj-mo","The Population of New York City is 8 million according to the Ne wyork City government,  nice promo for your magazine.",0,"9 years ago",1300547206759,false,false,,,,,,,,,,,
"UgxBmYU45E-Iz0C0aAl4AaABAg","skitfu","/channel/UC7BxtQyPsjzTLzYQ5Thbz2w","https://yt3.ggpht.com/a/AATXAJxXCguSJGPHnCebCY68OQj90S8HzE4TvAfUmQ=s48-c-k-c0xffffffff-no-rj-mo","I'm starting to think nuclear war might not be such a bad idea",0,"9 years ago",1300547206759,false,false,,,,,,,,,,,
"UgyYbenf5TqqvO6rb6Z4AaABAg","Abdullah Karadeniz","/channel/UCRrhXER1SQhc6TwE2PMOmuw","https://yt3.ggpht.com/a/AATXAJxxo9o4dqRxS_iCNp9wWI6i7RRKVkjRNLLvYg=s48-c-k-c0xffffffff-no-rj-mo","This is so epic.",0,"9 years ago",1300547206760,false,false,,,,,,,,,,,
"UgyAjJ4GpLtfUTThBUp4AaABAg","Vide0mak3r","/channel/UC06WQ9q0Ueoms6XIoy3dx7A","https://yt3.ggpht.com/a/AATXAJxa_URGvX0nemTvzOkBv-qTAgxbNee4xp7p=s48-c-k-c0xffffffff-no-rj-mo","@185713 Hell no I want sex! just use a damn condom XD",0,"9 years ago",1300547206760,false,false,,,,,,,,,,,
"UgzvtqizklHK33PrPf94AaABAg","John Doe","/channel/UCTL139xbXHf34jnozPRihZQ","https://yt3.ggpht.com/a/AATXAJzgkmopCD-NQaiEBEDY1LhSnTRWG_qCn83v9A=s48-c-k-c0xffffffff-no-rj-mo","I think its about time we start to expand to the next frontier... space, Mars mainly. We can mine the moon and Mars. Set colonies and create jobs, space is the answer. Lets just fucking do it. Our governments are failing, our economies, our purpose on this planet is over, Apparently we're cant get shit right divide so why not join together as the HUMAN race and travel the plentiful space that NATURE not religion has given us...",0,"9 years ago",1300547206762,false,false,,,,,,,,,,,
"Ugxz4IXxJcyblpFHzUl4AaABAg","Essjay56","/channel/UCqfnPdpCey0a7g7WssBro3w","https://yt3.ggpht.com/a/AATXAJzURahWg6TNrpn3KTJb3bc8y0lUsS2TLt1upQ=s48-c-k-c0xffffffff-no-rj-mo","@B055C0E lol!",0,"9 years ago",1300547206763,false,false,,,,,,,,,,,
"UgxYzY3jWuRWxqOflpl4AaABAg","OrbitalResonance","/channel/UCMNyHrZRzO4SCWbe1gkktoA","https://yt3.ggpht.com/a/AATXAJymlJGVaohyobOoKnht79J4-_Ah9MOxrM8kJg=s48-c-k-c0xffffffff-no-rj-mo","I just read this while i was getting my flat tire fixed.",0,"9 years ago",1300547206763,false,false,,,,,,,,,,,
"UgzfXM59jTa3VEXRUG54AaABAg","Philly Ayeee","/channel/UCkSYXxJzmbyydCIIJEdBbLg","https://yt3.ggpht.com/a/AATXAJxJOHSymupC2cATUi6FncBaMi4hPd_RROIa=s48-c-k-c0xffffffff-no-rj-mo","@IRIPPIN92 \n\nstart by killing yourself :)",0,"9 years ago",1300547206764,false,false,,,,,,,,,,,
"UgxcRUtjlPnYDwam7u14AaABAg","Philly Ayeee","/channel/UCkSYXxJzmbyydCIIJEdBbLg","https://yt3.ggpht.com/a/AATXAJxJOHSymupC2cATUi6FncBaMi4hPd_RROIa=s48-c-k-c0xffffffff-no-rj-mo","so i guess we all should make the move to L.A, See you all in L.A !",0,"9 years ago",1300547206765,false,false,,,,,,,,,,,
"Ugxb4c6RbzhQBrNabDF4AaABAg","Sr DeSilva","/channel/UCZPbnwHBxIvdD2ak4IfdJtQ","https://yt3.ggpht.com/a/AATXAJzQzaoXFyfrfSiNdyHJ724b1WXhP9GY8jXoKw=s48-c-k-c0xffffffff-no-rj-mo","@KiLLeRxxBuNNy i didnt know yellow represents white people...hmmmm",0,"9 years ago",1300547206765,false,false,,,,,,,,,,,
"UgyefeiC0gkh4Shp-KZ4AaABAg","Иное - Тв","/channel/UCS8UDcQtjhPoLaGdzzWCU3A","https://yt3.ggpht.com/a/AATXAJyWTTM2mUOhbb_G0eSN5gbOoIIbo-kCf36IYg=s48-c-k-c0xffffffff-no-rj-mo","Great video folks!!!!",0,"9 years ago",1300547206766,false,false,,,,,,,,,,,
"UgyK1riulJpoTdvyD2V4AaABAg","Thats Bullshit","/channel/UCstm038nAyGGz1fDUpo7AgA","https://yt3.ggpht.com/a/AATXAJwfD5bBZWjinAHi8_jK_ob6xNs9RGqm5i7bFA=s48-c-k-c0xffffffff-no-rj-mo","@Spyez thats great im asian",0,"9 years ago",1300547206766,false,false,,,,,,,,,,,
"Ugy1387P_1w9fWGNszl4AaABAg","Hatimoooo","/channel/UC_X6OXuNwyVfoksmZ1dkCyQ","https://yt3.ggpht.com/a/AATXAJy1i1zw9JNCmXZ4hfhL6-nUzTMync9DvabhoA=s48-c-k-c0xffffffff-no-rj-mo","That's amazing !\nThis video is 1 of 0.2% of interesting videos you could find on Youtube !\nThanks",0,"9 years ago",1300547206767,false,false,,,,,,,,,,,
"UgzmOIRyy3IVeVqfLG54AaABAg","gustavth1","/channel/UCjKvDne__AxI6J0Qx_HnaSA","https://yt3.ggpht.com/a/AATXAJy51xbb-Mi2celK7XMawFTEa-XoK8SUCn87MA=s48-c-k-c0xffffffff-no-rj-mo","did the 7th billion person get flowers and chocolate?",0,"9 years ago",1300547206769,false,false,,,,,,,,,,,
"Ugwvo6WtQbSeCZzrVkx4AaABAg","philip chen","/channel/UCrBKyVzUzWMarg0bMxJztIw","https://yt3.ggpht.com/a/AATXAJwb4ftDIEFUK4TSCX19fYL0gVle0ck0iGhzdQ=s48-c-k-c0xffffffff-no-rj-mo","one of the best videos i have seen in a while",0,"9 years ago",1300547206769,false,false,,,,,,,,,,,
"UgyXGNKBHBHE6cwJI4l4AaABAg","HexNectar","/channel/UCPmGSi6WuSKFJiWGB-xoN9A","https://yt3.ggpht.com/a/AATXAJxt8P3nsrMlwbkhfvhA07LpIuhJHlK8t4i2Pw=s48-c-k-c0xffffffff-no-rj-mo","in china, they made a law on reproduction, it's doable. this law needs to go global. public freedom comes before individual freedom, no?",0,"9 years ago",1300547206770,false,false,,,,,,,,,,,
"Ugzd_8epArfmVAjJvWJ4AaABAg","Edward Robles","/channel/UCzOHCSDi_tIlBJ5Jr2Ive-g","https://yt3.ggpht.com/a/AATXAJyUmH6W3dYlBTKH6apdAcFSFy7uV3C0ecBwuw=s48-c-k-c0xffffffff-no-rj-mo","@tianyulu I rather not live where retards like you can't spell a city correctly.",0,"9 years ago",1300547206771,false,false,,,,,,,,,,,
"UgzB9snpdZ7PgepXxI14AaABAg","RSShepard","/channel/UC952MyWpF-TBEhqtdsCgbkw","https://yt3.ggpht.com/a/AATXAJxqYLJ9FHTD1JT5iFEMusXRAETqPJg1OXhRrQ=s48-c-k-c0xffffffff-no-rj-mo","@c25ole They explain in the actual magazine if you cared to read it ;)",0,"9 years ago",1300547207361,false,false,,,,,,,,,,,
"UgzzfwtwPEV7vFWlWPV4AaABAg","Tianyu Lu","/channel/UCExge02onR8R8mwPpfS2zUw","https://yt3.ggpht.com/a/AATXAJz2WnRfnoXC6-sNnr0Ld3Ij5oM-exhHkohugA=s48-c-k-c0xffffffff-no-rj-mo","I t would be nice if all 7 billion of us fit is Los Angles. Let other spaces be reserved for what earth is suppose to be.",0,"9 years ago",1300547207362,false,false,,,,,,,,,,,
"Ugx5t4BEiIDlbWNrIaF4AaABAg","Peter Schmidt","/channel/UCEjOhyuOcc8-wMDVChx-rMA","https://yt3.ggpht.com/a/AATXAJw7037knc38bMCDhx3tTSbd6Co7v2_usVrpqQ=s48-c-k-c0xffffffff-no-rj-mo","see this is where china is smart by being communist - they have population control and its for the sake of the world.  interestingly, china doesn't like to acknowledge it's low-wealth residents so china's population, and the whole world's population, could actually be much higher",0,"9 years ago",1300547207363,false,false,,,,,,,,,,,
"Ugy8qL1SRQTVweyyZrp4AaABAg","SubparPanda","/channel/UCnbVyUBrYnDKy92ZoPww_OQ","https://yt3.ggpht.com/a/AATXAJxxH1gB9vPPQAaf1vfI7eYcmL9jyAluKV2GQg=s48-c-k-c0xffffffff-no-rj-mo","Ewww way to many people. I'm never living in an ugly city..BRB GOING TO FIND A NICE WARM CAVE IN THE ARCTIC! :D",0,"9 years ago",1300547207364,false,false,,,,,,,,,,,
"UgyuHEwrdLIrxEpWqg54AaABAg","Mark Almadin","/channel/UCzTC8Ki4__21yRZ0amnaQPA","https://yt3.ggpht.com/a/AATXAJyjYm5Zf843DOm82C6MDKr14SfRtRmOg5v7=s48-c-k-c0xffffffff-no-rj-mo","@186713 no! it feels good!",0,"9 years ago",1300547207365,false,false,,,,,,,,,,,
"UgxLL2Mxx0dulSL-Unt4AaABAg","Edgar E. B.","/channel/UCCYF5zM21-efh6swhN8Wf8Q","https://yt3.ggpht.com/a/AATXAJw4qU81lB-P_pO4a-6vTqOgBGiBtYLc-eOKmw=s48-c-k-c0xffffffff-no-rj-mo","ITS CUZ I HAVE TOO MUCH SPERM FOR ME TO HOLD!!!!",0,"9 years ago",1300547207366,false,false,,,,,,,,,,,
"UgysrCXf4SHLdBD0P4R4AaABAg","OMTZ","/channel/UC3u5Zd7UiT7xpJqTuvr31BQ","https://yt3.ggpht.com/a/AATXAJwLALCjAVLpvLRcwLGRD9Zga0e5qTg6eJXp=s48-c-k-c0xffffffff-no-rj-mo","every second 5 born. 5\n5 more\n5 more-- holy shit !",0,"9 years ago",1300547207367,false,false,,,,,,,,,,,
"Ugxmvpkb05xVF7WETQl4AaABAg","Nic","/channel/UC2i7AFAIPp4GRImsy88fhAA","https://yt3.ggpht.com/a/AATXAJw-tRL3GPm8twQE2nabqWKkfafImwEJSDPmXg=s48-c-k-c0xffffffff-no-rj-mo","It's not my fault!\nIt's my penis fault!\nBut seriously you guys no more sexy time.",0,"9 years ago",1300547207368,false,false,,,,,,,,,,,
"UgyIuHknUVFFyfC72md4AaABAg","skateDT","/channel/UCTkTDd5TOKqAkcU5o8GcJZg","https://yt3.ggpht.com/a/AATXAJzsSIPzPH6NmL-dlQQoBaB8OhjzIu_BE_2Qqg=s48-c-k-c0xffffffff-no-rj-mo","@Deimos69r lol, I know right. I was expecting it to be blocked as well.",0,"9 years ago",1300547207369,false,false,,,,,,,,,,,
"Ugyws-ldME9ACj2-y6V4AaABAg","Abdulhadi .Ali","/channel/UCD18Y3Zl07yprEkPMoaFTwg","https://yt3.ggpht.com/a/AATXAJzw7i-I6xEiZEpPm3PbM4SFDcTbBzXKVnmrQQ=s48-c-k-c0xffffffff-no-rj-mo","so i guess we need wars after all .. who knew ..",0,"9 years ago",1300547207370,false,false,,,,,,,,,,,
"UgyF7-lO-Nn5q0sjaOp4AaABAg","Nicolas Renauld","/channel/UCC1wQDEg-QEuwj6rs5LQfrA","https://yt3.ggpht.com/a/AATXAJyJASjjqO3LFxM_CQ7azXJ7urZGxiQjQGJnJw=s48-c-k-c0xffffffff-no-rj-mo","@Cidaldragon you're totally right i didn't think of that at the time.",0,"9 years ago",1300547207371,false,false,,,,,,,,,,,
"UgyEp3AOQyHrP97dfCF4AaABAg","arconus","/channel/UCw2p3ybrKD4j3pbzINury3A","https://yt3.ggpht.com/a/AATXAJzsMoiYjbjLdSQEd93d_U7kD7FEbpuP1QPIMQ=s48-c-k-c0xffffffff-no-rj-mo","@186713 The problem is not Sex ... we should stop encouraging one another to have children and use contraceptives :)",0,"9 years ago",1300547207372,false,false,,,,,,,,,,,
"UgwHUvRZ4HqmvxJnY_p4AaABAg","Computerprohelper","/channel/UCoRm6UUblRDlBeFCq1hN8bg","https://yt3.ggpht.com/a/AATXAJz_-knhjoHlIrrRw58jJFe5x4c2J_Rfc-DSIg=s48-c-k-c0xffffffff-no-rj-mo","Wear A Condom People!",0,"9 years ago",1300547207372,false,false,,,,,,,,,,,
"Ugzaiy6FauNneUrXsJZ4AaABAg","lupe556","/channel/UCaTMMy_Xquo8WddpUfTU0Jw","https://yt3.ggpht.com/a/AATXAJzooxl679YvIIugJjQLbKWBHXi5hYsfZ5bGyw=s48-c-k-c0xffffffff-no-rj-mo","@Meathead36 That's utterly ridiculous. The scientific consensus is that man made global warming is happening. Earth has a finite amount of resources and as with any biological system left unchecked it grows tremendously until it collapses on itself. We have enough resources to feed everyone but thats not the reality.",0,"9 years ago",1300547207374,false,false,,,,,,,,,,,
"UgxGChKl2NCq0cAl2El4AaABAg","Sterling","/channel/UCbvZ9QqYRuG16CahDQH31ZQ","https://yt3.ggpht.com/a/AATXAJyrGVZuJGpBtlKg9JAvDEJMFft2dN0Ujz_BWw=s48-c-k-c0xffffffff-no-rj-mo","Great video.",0,"9 years ago",1300547207374,false,false,,,,,,,,,,,
"UgwFyvH6DPbPYR5HyO94AaABAg","Dwight Langston","/channel/UC0On0KgtXXvDyBGKrCE_psA","https://yt3.ggpht.com/a/AATXAJzGbzISwUtHuxUCHRBwDn-Cf3ltzy-fUtFNKQ=s48-c-k-c0xffffffff-no-rj-mo","soon countries will close their doors permanently to immigration for fear of being overrun by a foreign populations and for fear that the country's population will grow too big to support itself. we may even be fighting over water and good farm land in the future (we're already fighting for oil). warfare between countries will now kill 100's of millions rather than 100's of 1000's. and, of course, monetary values everywhere will decrease as populations increase. solution= AI robot workforce.",0,"9 years ago",1300547207375,false,false,,,,,,,,,,,
"UgzOV2eNKmsylh_HX3t4AaABAg","z xy","/channel/UCntjSXiwtM_lbFW5djRgUrw","https://yt3.ggpht.com/a/AATXAJximR7ZVqU1t0WhIxdHbub3ATBXT-7kohGG4w=s48-c-k-c0xffffffff-no-rj-mo","amazing video!",1,"9 years ago",1300547207376,false,false,,,,,,,,,,,
"Ugw0dFxR_4AiYi1DDNF4AaABAg","Zzzz Whatever","/channel/UCLXa8NTlyEVDfgvTqg1EQEg","https://yt3.ggpht.com/a/AATXAJzZeuI4Sn6kk3dEF2S19gISZGxqsbNLgb-8uA=s48-c-k-c0xffffffff-no-rj-mo","@Meathead36 That was their damn point.  We need balance.  They clearly stated that only parts of the world population has certain basic things.  So why don't you get off your conspiracy drabble and pay attention to what's right in front of your nose?",0,"9 years ago",1300547207377,false,false,,,,,,,,,,,
"Ugzt9DY_3k3AQXhsNwh4AaABAg","z xy","/channel/UCntjSXiwtM_lbFW5djRgUrw","https://yt3.ggpht.com/a/AATXAJximR7ZVqU1t0WhIxdHbub3ATBXT-7kohGG4w=s48-c-k-c0xffffffff-no-rj-mo","@DogWeed91 lol!",0,"9 years ago",1300547207377,false,false,,,,,,,,,,,
