"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"UgxAFVDCrQzbvigXrmF4AaABAg.963KBINDrXo9695PTkvr8L","Some Idot","/channel/UCNcAi5uZ80UnJIo3uKS3KGQ","https://yt3.ggpht.com/a/AATXAJw0ypvWGpz7to5n5XkDMYmqnycwM73bLQeh2A=s32-c-k-c0xffffffff-no-rj-mo","Rapid it's corona time",0,"6 days ago",1584125046670,false
"UgzamfvAsSjZGMiHzyd4AaABAg","Master Yoda","/channel/UCuSY-DfIQfxIddrbS5i8TdQ","https://yt3.ggpht.com/a/AATXAJzWec7UUNb3dkRFAsXgCmbtllq3yp2doPhDrw=s48-c-k-c0xffffffff-no-rj-mo","and this is why you shouldn’t subscribe to t-series.",0,"1 week ago",1584038646380,false,false,,,,,,,,,,,
"Ugy36HwQMCGooY4rt4V4AaABAg","Emulator and Ipad Tatta Association Kashyap","/channel/UCPQuzCOfCtuLWgzXH2RKWrw","https://yt3.ggpht.com/a/AATXAJzqGi3tli9FF5C9me1rpKQdNim4Ux9ps7xZUQ=s48-c-k-c0xffffffff-no-rj-mo","My northeast, India is great",1,"1 week ago",1584038647902,false,false,,,,,,,,,,,
"UgyOPSI8aQL8lJmikXd4AaABAg","Fac_tion","/channel/UCJbuh_KYiRGWhzzsRCnMo-g","https://yt3.ggpht.com/a/AATXAJzyQTmOr1BCy-kZnc6CtBA8LO-z5Q_BQfBcyw=s48-c-k-c0xffffffff-no-rj-mo","This is where scammer are",0,"1 week ago",1584038647903,false,false,,,,,,,,,,,
"UgyII6LILGf0Us2j3zh4AaABAg","XO Gold J.G.S.","/channel/UCAbaEBLSlyhB1-0GDkClOtg","https://yt3.ggpht.com/a/AATXAJwg1uJEoOREe5g9b7XgPakDC-QqNBI8o0ioeQ=s48-c-k-c0xffffffff-no-rj-mo","you have stollen my dreams",0,"1 week ago",1584038647904,false,false,,,,,,,,,,,
"Ugxjpm8BMfyz-vKC6NF4AaABAg","b k","/channel/UC8JYOC9pmHeDwvcY_F4OgIA","https://yt3.ggpht.com/a/AATXAJx7ORAfmQt1_By9ljQ8V6O15c5q8QUyA7vgsQ=s48-c-k-c0xffffffff-no-rj-mo","They diverted Punjab’s rivers (water) into other states, leaving punjab in need of water. So, poor farmers started using groundwater. Then, they said we have to plant later to save groundwater, so poor farmers had to start crop burning so they can plant wheat in time since rice harvest is later. Now they complain about the pollution. Give us our river water back and the groundwater will be replenished, the pollution will stop. CONTEXT IS KEY. Vox needs to see things from different viewpoints to understand. Punjab was one of the best places to live before they ruined it.",0,"1 week ago",1584038647905,false,false,,,,,,,,,,,
"UgzttxOel7Yg3-p1U1d4AaABAg","beetrootred","/channel/UCk2eCR1vx_3tJtB9bjOkyzA","https://yt3.ggpht.com/a/AATXAJy6yF6LuIvvEATZfjJC9qCE_ce6DU8CQuEa8Q=s48-c-k-c0xffffffff-no-rj-mo","I want you to show me how polluted air is in newyork",0,"1 week ago",1584038647906,false,false,,,,,,,,,,,
"UgxdFQxYpibG4tNX4JJ4AaABAg","Rodolfo Pesina","/channel/UC7Nh1r0rgQXxaqNjSYlHrWw","https://yt3.ggpht.com/a/AATXAJztdZ9xuNp-m_prAos8Rqn0dZUAu4VU7bzW0A=s48-c-k-c0xffffffff-no-rj-mo","So im saving money on cigs by coming here?",0,"1 week ago",1584038647907,false,false,,,,,,,,,,,
"UgyT4yhiN7ZAJLGrmld4AaABAg","oliver cundill","/channel/UCt7F3z_a4GYz0NQMs8VV0vg","https://yt3.ggpht.com/a/AATXAJwCLR9NbKmW0fLZVJmiLbGP8Ji66gOid2ipmA=s48-c-k-c0xffffffff-no-rj-mo","India is killing the planet!",0,"1 week ago",1584038647907,false,false,,,,,,,,,,,
"UgwwMzOT7MKEpu7WTkx4AaABAg","foxy ツ","/channel/UC2AKqcePPrkKwKqCtUGnQaw","https://yt3.ggpht.com/a/AATXAJzr5GydDbhcos-hAltX7FvbMvbCtG9HRc7q-Q=s48-c-k-c0xffffffff-no-rj-mo","delhi citizens - breathes\nharyana and punjab - oh no it breathes",0,"1 week ago",1584038647908,false,false,,,,,,,,,,,
"UgyxR7bdMDWiVmxr4Vl4AaABAg","Spyrit2011","/channel/UCDTTBFd4wkYCYeLyHki_v6A","https://yt3.ggpht.com/a/AATXAJxtUhiGt_RAC4M31u6kk3-KAKPLUV3npODBiA=s48-c-k-c0xffffffff-no-rj-mo","So why not use vertical farming?",0,"1 week ago",1584038647910,false,false,,,,,,,,,,,
"UgyXP7-UVox8eUhFPeF4AaABAg","James Dicus","/channel/UCwZbFP-_tVhIPXJSdrFe6fA","https://yt3.ggpht.com/a/AATXAJyuov5bnxUMnEkQoeomzaKwzPIkTglyTVU2BA=s48-c-k-c0xffffffff-no-rj-mo","Where's Gretta?",0,"1 week ago",1584038647912,false,false,,,,,,,,,,,
"UgwjQljmFjjxLkOsudh4AaABAg","Lättë Bëän","/channel/UCO332qGNZqcz4d0Q6FPHvuQ","https://yt3.ggpht.com/a/AATXAJzQb93quFdVHpxToRwUOdYCZB2MnDWp6SxlpA=s48-c-k-c0xffffffff-no-rj-mo","There worse than China now 🤯",1,"1 week ago",1584038647913,false,false,,,,,,,,,,,
"UgxYcuAa4UrGABrIBv14AaABAg","ً","/channel/UCdcQoovOYA4H4UZcy_TB6Ng","https://yt3.ggpht.com/a/AATXAJw8P7L_6gyi1PGkVrzY5qg2MD3e-5GW29CQOw=s48-c-k-c0xffffffff-no-rj-mo","Just set the render distance to max",0,"1 week ago",1584038647914,false,false,,,,,,,,,,,
"UgweHCSD4_9_W-z4Qxd4AaABAg","hadooken face","/channel/UC4-pPOGmEahWR2-N0L9Wusw","https://yt3.ggpht.com/a/AATXAJxuFAN75M0hy-X-e-cxexue0U3JMu4O-ZStPA=s48-c-k-c0xffffffff-no-rj-mo","Daal paads",0,"1 week ago",1584038647919,false,false,,,,,,,,,,,
"UgzxDk9n9BClbtnh1P14AaABAg","Top Dawg","/channel/UCcDa_UbVMI37rAHyH3CHjuw","https://yt3.ggpht.com/a/AATXAJyEIiPWp2KoQOvteV61vkrJrFzQLTMi57ohfw=s48-c-k-c0xffffffff-no-rj-mo","Desolation of Smog",0,"1 week ago",1584038647920,false,false,,,,,,,,,,,
"UgzeZBYClEVuJNqrHgt4AaABAg","ClaymorePvP","/channel/UCQvP9nibH0EXmdYgTaqtJpg","https://yt3.ggpht.com/a/AATXAJy2EC01OvdHt-v_5aA3XFImWuMQFr8PKq8N0A=s48-c-k-c0xffffffff-no-rj-mo","1:15 ayy my birthday bottom left",0,"1 week ago",1584038647922,false,false,,,,,,,,,,,
"UgwOXbYwHYeyZHpaXRR4AaABAg","10 subscribers","/channel/UCKXP8nS2YBvgxBEsbEz39bg","https://yt3.ggpht.com/a/AATXAJzqRz_z9GvDAmEFIoMVlB769sg2VmehNJZ4lw=s48-c-k-c0xffffffff-no-rj-mo","Tell your government to do something \n\nOh wait they are too busy going for muslim",1,"1 week ago",1584038647924,false,false,,,,,,,,,,,
"Ugy2o67Lq5BlNFoO7WJ4AaABAg","ACE RBLX","/channel/UC8ErCoLo23vxhXlYgri30BA","https://yt3.ggpht.com/a/AATXAJwR2ack-ucq-LjoKA51BbXbCpdsT0lr4yaF9A=s48-c-k-c0xffffffff-no-rj-mo","1:32 Karachi Beats both Mumbai and Delhi in Population",0,"1 week ago",1584038647925,false,false,,,,,,,,,,,
"UgyuJys2LajlfqlQ0HJ4AaABAg","Boqorka Cayaalka xafada","/channel/UCdYPzdglQdk3JHNE4iXz2iw","https://yt3.ggpht.com/a/AATXAJyCvwu-iV3gOpDDE7yiseORRpuhWj5lSnxh-g=s48-c-k-c0xffffffff-no-rj-mo","Population problem",1,"1 week ago",1584038647926,false,false,,,,,,,,,,,
"UgwFzqo_ZRUSA_RQ3y14AaABAg","Dav Rocket","/channel/UCf5jM_EAxF_fc0FbxYLjlZw","https://yt3.ggpht.com/a/AATXAJwB5D9EnpCnNqZbQ35UvFOXPRZ848-4LfHOug=s48-c-k-c0xffffffff-no-rj-mo","cant see but hey accelerate that car... boom",0,"1 week ago",1584038647927,false,false,,,,,,,,,,,
"UgxLWHVrTOnoYy66uTN4AaABAg","Mark E","/channel/UCsdnu-JHNFNi6Qr5psWKzKQ","https://yt3.ggpht.com/a/AATXAJyKC8tbiW8-EQges1MKhn_Yb1bNF5BW0FPAEg=s48-c-k-c0xffffffff-no-rj-mo","Next video: why US media like Vox always talk about other countries problem?",1,"1 week ago",1584038647928,false,false,,,,,,,,,,,
"UgwuQ7pIBvKGOvGZc-94AaABAg","Pankaj Kumar","/channel/UC_-OwUHNM30O6wj_uXRUrLQ","https://yt3.ggpht.com/a/AATXAJzj2N7rj3Wok1tELWCzH5zLum8IMVP4e0IzPA=s48-c-k-c0xffffffff-no-rj-mo","Nice Analysis....",0,"1 week ago",1584038648303,false,false,,,,,,,,,,,
"UgzWeLliRBF1-tz0hPd4AaABAg","Jeana Rei Cortez","/channel/UC_ptAQhDGvKAQb2PFrF068w","https://yt3.ggpht.com/a/AATXAJzLVg2IE_wYyWjYscsH-UCQQAujskS82FbxRA=s48-c-k-c0xffffffff-no-rj-mo","And here I thought My country Philippines was polluted\nLoL",0,"1 week ago",1584038648304,false,false,,,,,,,,,,,
"UgxepgXJB2z_CCcSp794AaABAg","pranav r","/channel/UCH3gM5JihNR3drCECskeLjQ","https://yt3.ggpht.com/a/AATXAJzORKvsCzeCGB6MksdaEK8NyLJ-jreR3u2V1g=s48-c-k-c0xffffffff-no-rj-mo","Bengaluru and Mumbai will join the club.",0,"1 week ago",1584038648305,false,false,,,,,,,,,,,
"UgxSCVcJUSPe-IgDJ114AaABAg","Neutral","/channel/UCi39ZqcTtU66foFmIYDlJjg","https://yt3.ggpht.com/a/AATXAJyIewxrtZvYPpmFvbMw5-x6bIQttX6N6DdM3A=s48-c-k-c0xffffffff-no-rj-mo","Genius of VOX. ""The smog here is so thick, drivers couldn't see where they were going."" That was fog not smog genius.. I know the air quality is bad but don't try to sensationalize by giving wrong info..",0,"1 week ago",1584038648305,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4U0NWY0pVU1BlLUlnREoxMTRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgxSCVcJUSPe-IgDJ114AaABAg.95rkRZmsPL-95zJsk90nea","Schrez","/channel/UCOVOPviX9E-9_lbGvDFTlow","https://yt3.ggpht.com/a/AATXAJxDYFb3jcBG0uApC8mpLPXLIqq8MD9K174RZg=s32-c-k-c0xffffffff-no-rj-mo","Dude what? The fog mixes with the polluted air from the cars and construction turning it into smog, how about an extreme nitpick",0,"1 week ago",1584038648573,true
,,,,,,,,,,,,"UgxSCVcJUSPe-IgDJ114AaABAg.95rkRZmsPL-963tzH91x4C","Neutral","/channel/UCi39ZqcTtU66foFmIYDlJjg","https://yt3.ggpht.com/a/AATXAJyIewxrtZvYPpmFvbMw5-x6bIQttX6N6DdM3A=s32-c-k-c0xffffffff-no-rj-mo","@Schrez Northern India because of it position in the hemisphere and because of Himalayas always had few days with really dense fog in winter time when temperature gets close to 0 degree Celsius.. Such foggy condition are more severe away from the cities where there are crop fields which contributes to higher moisture in air. Its less in cities because of less moisture.. The accident shown occurred on a highway surrounded by crop fields..",0,"1 week ago",1584038648574,false
"UgxOCz2NvKJHNnLEis94AaABAg","Lucky Holland","/channel/UCyJkLKZLBG6x9c-U1tG_CZg","https://yt3.ggpht.com/a/AATXAJxT8RbE4ZqPL2qLvHBIm6sNUS5g7lnRRfRKSA=s48-c-k-c0xffffffff-no-rj-mo","I live in Lahore and I'm scared that we have the most toxic and deadliest air. Omg 😓😰😨",0,"2 weeks ago",1583433848306,false,false,,,,,,,,,,,
"Ugx_J_fzZYw5WSpGYhR4AaABAg","Harshit Rautela","/channel/UCkwxyLOy3zaeC6NbVcyFtYQ","https://yt3.ggpht.com/a/AATXAJylYfuSFEJUpuTokc5OgWO3E7DydDLdnRdgLQ=s48-c-k-c0xffffffff-no-rj-mo","i only wonder how did they miss the Diwali factor",0,"2 weeks ago",1583433848307,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4X0pfZnpaWXc1V1NwR1loUjRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"Ugx_J_fzZYw5WSpGYhR4AaABAg.95m3H_A8YNt95rivdoSGtK","Suhrid Bhattacharya","/channel/UCtX498bOJHBrzX924TM7fvQ","https://yt3.ggpht.com/a/AATXAJwSepTkK0fAQvePkYoP_VEAnpneCiZrQV8nhA=s32-c-k-c0xffffffff-no-rj-mo","Bcoz it's not only Diwali which contributes to the worsening of the condition",0,"1 week ago",1584038648603,false
,,,,,,,,,,,,"Ugx_J_fzZYw5WSpGYhR4AaABAg.95m3H_A8YNt95rjDs6jYov","Harshit Rautela","/channel/UCkwxyLOy3zaeC6NbVcyFtYQ","https://yt3.ggpht.com/a/AATXAJylYfuSFEJUpuTokc5OgWO3E7DydDLdnRdgLQ=s32-c-k-c0xffffffff-no-rj-mo","@Suhrid Bhattacharya just as it is not only crop burning or city pollution, right?",0,"1 week ago",1584038648604,true
"Ugxe2VJs7TsdfJKwjbJ4AaABAg","Zahid Nizam","/channel/UCtKdCWdXPGoZnGR--nqxuMw","https://yt3.ggpht.com/a/AATXAJwuqo56tpyogc4pq-qPI0ZT5Il5lmr_I-yBTA=s48-c-k-c0xffffffff-no-rj-mo","Now Dehli is so deadly because dozens of innocent people are dying by hand of Butcher's.",0,"2 weeks ago",1583433848308,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4ZTJWSnM3VHNkZkpLd2piSjRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugxe2VJs7TsdfJKwjbJ4AaABAg.95kxlx8Rf0-95riqIF6iwr","Suhrid Bhattacharya","/channel/UCtX498bOJHBrzX924TM7fvQ","https://yt3.ggpht.com/a/AATXAJwSepTkK0fAQvePkYoP_VEAnpneCiZrQV8nhA=s32-c-k-c0xffffffff-no-rj-mo","What about the real killers",0,"1 week ago",1584038648543,false
"UgznhAPSbU0ZYMK2stJ4AaABAg","Eļèçłŕòñìç.","/channel/UCODilK7EFBezAJBsqiN4R4g","https://yt3.ggpht.com/a/AATXAJx4U3OCQ9vCf47JG_HXUeX7GW-oJcGbW4VWMA=s48-c-k-c0xffffffff-no-rj-mo","+:｡.｡!ℵժ!ᾰ｡.｡:+",0,"2 weeks ago",1583433848309,false,false,,,,,,,,,,,
"UgznHumjyUZ6GuyZZC94AaABAg","richard kuda","/channel/UCeJIuPgajpqKag9yDFYwV7Q","https://yt3.ggpht.com/a/AATXAJyeoj3ligVnUU59HVj6L9_5q5iVmNiXCVRKmA=s48-c-k-c0xffffffff-no-rj-mo","Very nice. Very informative.",0,"2 weeks ago",1583433848310,false,false,,,,,,,,,,,
"Ugw4i14Fp14LzGeNXbx4AaABAg","Gi Za","/channel/UCacgZrB67m_G4uWoARpi9YA","https://yt3.ggpht.com/a/AATXAJxnILFsG5KKR8QUKBo-nOFgZ6TCa2nK4KME3g=s48-c-k-c0xffffffff-no-rj-mo","Lack regulation and enforcement",0,"2 weeks ago",1583433848311,false,false,,,,,,,,,,,
"UgzV1WiXcx1Weq2_Tfp4AaABAg","John Koh","/channel/UCIUY5lrJ_xGxP974RZuFJ-Q","https://yt3.ggpht.com/a/AATXAJypOWPU3YPtKGa2bUbtd_BRqWpyF_uZ7ITr_Q=s48-c-k-c0xffffffff-no-rj-mo","human are selfish an greed ,!!!",1,"2 weeks ago",1583433848313,false,false,,,,,,,,,,,
"UgzKNz4--VMiQr-CcpJ4AaABAg","kuljit ray","/channel/UCISu1lecCFLcg0X8bWRq_nA","https://yt3.ggpht.com/a/AATXAJyCPIAlOvVUslMsm37ZcvdVyPdsoN-GpbRpnw=s48-c-k-c0xffffffff-no-rj-mo","government of india  bjp with bajrang dal ,rss burning people and properties of minorities that will make pollution that one day no body can breath there .",0,"2 weeks ago",1583433848313,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6S056NC0tVk1pUXItQ2NwSjRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgzKNz4--VMiQr-CcpJ4AaABAg.95g8Fm_hxDE95riizykwZz","Suhrid Bhattacharya","/channel/UCtX498bOJHBrzX924TM7fvQ","https://yt3.ggpht.com/a/AATXAJwSepTkK0fAQvePkYoP_VEAnpneCiZrQV8nhA=s32-c-k-c0xffffffff-no-rj-mo","Oh! Plz don't drag in politics everywhere",0,"1 week ago",1584038648571,false
"UgxikCNSxe1J5xd2st54AaABAg","Hassan Amin","/channel/UCdT2DxnJ1GWabkdwLvcBMLQ","https://yt3.ggpht.com/a/AATXAJzFudcfYmjD5w1bXsv4m1yVK7yGd4IOg4wIZQ=s48-c-k-c0xffffffff-no-rj-mo","Cow",0,"2 weeks ago",1583433848314,false,false,,,,,,,,,,,
"Ugxv6uR5JiK50HbEjid4AaABAg","flower flower","/channel/UCXoDPf0eejqHVztZgvDxq7Q","https://yt3.ggpht.com/a/AATXAJzPuevjtMS-ZaU480TW6y3deIC01owdJCyvrg=s48-c-k-c0xffffffff-no-rj-mo","INDIA CLEAN YOUR ENVIRONMEMT PROBLEM SOLVED",0,"2 weeks ago",1583433848315,false,false,,,,,,,,,,,
"UgwG-joPEvd5trl60x94AaABAg","harry saini","/channel/UCOtq8xt6jgUnq2Fw-r9BVyQ","https://yt3.ggpht.com/a/AATXAJwBo_64z2OHagczYd6UUXgUx1F-vVWBSeaKTw=s48-c-k-c0xffffffff-no-rj-mo","Delhi suffers cause of government failure in Punjab and haryana...government does not provide any agricultural tools or methods to stop crop fire...pollution from industries from northern India also leads to increase in smog level",1,"2 weeks ago",1583433848316,false,false,,,,,,,,,,,
"UgyV15FOD3j5ueqmYaN4AaABAg","•ĶéņXxPĺąÿş• Ğ","/channel/UC9CLD3pQJdWGvj4YF82WCZQ","https://yt3.ggpht.com/a/AATXAJzSOsD9LMlBB2Ymbn1q5m56JoAhdb4d1BVLuA=s48-c-k-c0xffffffff-no-rj-mo","What about sarajevo.!?!",0,"2 weeks ago",1583433848316,false,false,,,,,,,,,,,
"UgwbqXHtmGYmrY9onHJ4AaABAg","Subodh narayan Padhi","/channel/UC60_EPBoyPC5PPkp8oAfreA","https://yt3.ggpht.com/a/AATXAJxNEk1h5vnuJ-CCtP-0oFVPiKr69F_rb7SSZg=s48-c-k-c0xffffffff-no-rj-mo","I live in Delhi and I totally agree what this video said \nAnd don't worry if you laugh at the clip where the people were crashing their cars\nThey are just some ""gadhos"" if you know what I mean",1,"2 weeks ago",1583433848317,false,false,,,,,,,,,,,
"Ugx6aIj6TC9nrj9QaVR4AaABAg","Fred •","/channel/UCaWAEqxQJDxN2sg9BPbrrQQ","https://yt3.ggpht.com/a/AATXAJxSJ0agWV9em2WUcXaISS4r1Tjn5SGyNRKASA=s48-c-k-c0xffffffff-no-rj-mo","Thank God I'm not Indian",0,"2 weeks ago",1583433848318,false,false,,,,,,,,,,,
"UgyYKOMrkMT9MN5YPhV4AaABAg","johnny","/channel/UCKWxS_1iPgPGgtoDhLzL4_w","https://yt3.ggpht.com/a/AATXAJx5ljYjotUEiuWItA1CHy4VVNSgOPpfPO5NSA=s48-c-k-c0xffffffff-no-rj-mo","If u drink from the Ganja river itll cure any disease i was told by this from a lady from Mombay!",0,"2 weeks ago",1583433848318,false,false,,,,,,,,,,,
"UgzjI1-4VFRhWEbgfIV4AaABAg","James Crude","/channel/UC00HuIkxA7bdfxyQ7jKzgbg","https://yt3.ggpht.com/a/AATXAJxp5r8SaQ2r7uxJcc8jcZqXsy_OqCtrtbPdgA=s48-c-k-c0xffffffff-no-rj-mo","Climate change。",0,"2 weeks ago",1583433848319,false,false,,,,,,,,,,,
"Ugy8vnFm2ffCZI5-DUl4AaABAg","Laureen","/channel/UC15XqbYpzaOQPpHBNfMNoqw","https://yt3.ggpht.com/a/AATXAJwanwmqzdAq4VPlDqaB_YLV8SU0DMq9yH6DEQ=s48-c-k-c0xffffffff-no-rj-mo","""Here we are taking baby steps, but we are in a time period where baby steps won't help anymore""\nTrue",3,"2 weeks ago",1583433849028,false,false,,,,,,,,,,,
"UgxQu8BxFIKWTP7iixR4AaABAg","NoyPi RealTalk","/channel/UCNWs87ojBxouN0TXp3ccNog","https://yt3.ggpht.com/a/AATXAJxKB55BZuPJM0dnPFYGLVOU3dMSoP7dzNO-Ng=s48-c-k-c0xffffffff-no-rj-mo","Why the government is not doing something???",0,"3 weeks ago",1582829049029,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4UXU4QnhGSUtXVFA3aWl4UjRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgxQu8BxFIKWTP7iixR4AaABAg.95YQSs2qprS95ria8Q9KWf","Suhrid Bhattacharya","/channel/UCtX498bOJHBrzX924TM7fvQ","https://yt3.ggpht.com/a/AATXAJwSepTkK0fAQvePkYoP_VEAnpneCiZrQV8nhA=s32-c-k-c0xffffffff-no-rj-mo","The State Government has\n1. Introduced Odd-Even system\n2. Built walls\n&\nEvery other thing it could have done, but...............",0,"1 week ago",1584038649286,false
"UgzCJ_bGLgxzG-A9_PF4AaABAg","Wasiu Wahab","/channel/UC2bjvAAEzoJ8Ky5-WNh2I-A","https://yt3.ggpht.com/a/AATXAJzPW450BmfmMhTG_0iaomaF47rDfJTlsfXZbg=s48-c-k-c0xffffffff-no-rj-mo","This is God's wrath for worshiping an idol.",0,"3 weeks ago",1582829049030,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6Q0pfYkdMZ3h6Ry1BOV9QRjRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgzCJ_bGLgxzG-A9_PF4AaABAg.95Vq9xBJcoR95riMGeEQSz","Suhrid Bhattacharya","/channel/UCtX498bOJHBrzX924TM7fvQ","https://yt3.ggpht.com/a/AATXAJwSepTkK0fAQvePkYoP_VEAnpneCiZrQV8nhA=s32-c-k-c0xffffffff-no-rj-mo","Go & protect your invisible entity",0,"1 week ago",1584038649331,false
"UgwaSycC7t6oPBOdvUp4AaABAg","SARANG K MANOJ","/channel/UCyoLNNWmEYv4QZUjxkQWdbQ","https://yt3.ggpht.com/a/AATXAJxy_xsLBhmSuODeulb7cPPPx2p4yBUXJSv6SQ=s48-c-k-c0xffffffff-no-rj-mo","Delhi air , Deadly air",0,"3 weeks ago",1582829049031,false,false,,,,,,,,,,,
"Ugyo4SgmkESiIUT4TdV4AaABAg","UwU Cleaning","/channel/UCCFl1r-Uar-tYxbjSqPM3Bg","https://yt3.ggpht.com/a/AATXAJzuBCnL0vjy1Ah4F5srAlPLpwdp9lRFSQ-hGQ=s48-c-k-c0xffffffff-no-rj-mo","0:08 bro that made chills run down my spine my god",0,"3 weeks ago",1582829049032,false,false,,,,,,,,,,,
"UgyLu6BzPXB7mjf2sLV4AaABAg","chu 蘅汉 fupei","/channel/UCILcUC1LHcBM3N2tIJcr8zA","https://yt3.ggpht.com/a/AATXAJwoaG99enWEdYTekffzt08cgG9GdSqY917byA=s48-c-k-c0xffffffff-no-rj-mo","That's not smog, that's morning's fog",0,"3 weeks ago",1582829049032,false,false,,,,,,,,,,,
"UgxR12MOdAHgJ8IaBjJ4AaABAg","Otis Chan","/channel/UCNCzzNPX-uY2kxwKua6fE-g","https://yt3.ggpht.com/a/AATXAJxFmERZo7JEX5T16SKD7PZouj72jU4APBjLsA=s48-c-k-c0xffffffff-no-rj-mo","""Man it's really hard to see""\nFast and Furious",0,"3 weeks ago",1582829049033,false,false,,,,,,,,,,,
"UgzqenqsfEtBfIohn0h4AaABAg","Shadow","/channel/UCk-8DbVJMVaTL8jy_fJeyag","https://yt3.ggpht.com/a/AATXAJzse8dSmWH-Si9a1O_a38U3K9r65HJK6-lBvA=s48-c-k-c0xffffffff-no-rj-mo","They hot-boxing cigarettes",0,"3 weeks ago",1582829049034,false,false,,,,,,,,,,,
"UgwiuBqwshm95ulue-Z4AaABAg","Jose Hernandez","/channel/UCYAu2zAA_8ohtL8a87LG1rg","https://yt3.ggpht.com/a/AATXAJxngThTv1KB4_VgIL5eBdxEhCHotAHRAZPPxg=s48-c-k-c0xffffffff-no-rj-mo","Scammers",0,"3 weeks ago",1582829049036,false,false,,,,,,,,,,,
"UgyvRwaUCGXxL1v3Lcx4AaABAg","esighh _","/channel/UC62abP4cahRerTFhkFXsDMQ","https://yt3.ggpht.com/a/AATXAJw9szKnmJbpsV1IFkuU5PMonPyOci3LSZnK7g=s48-c-k-c0xffffffff-no-rj-mo","You just have your render distance on low",0,"3 weeks ago",1582829049037,false,false,,,,,,,,,,,
"Ugz7w7LQiC4qKFjRMOt4AaABAg","Karter Jack","/channel/UCM4o-yobOZ_DK2tXK19iDjg","https://yt3.ggpht.com/a/AATXAJzXJnLOdsifdqaGe_Gw_nKnMIDDnpSDKp0qpw=s48-c-k-c0xffffffff-no-rj-mo","Natural selection we all dyin all around the world",0,"3 weeks ago",1582829049038,false,false,,,,,,,,,,,
"Ugyjmj01TtsRyp0eIpx4AaABAg","Robert Bichan","/channel/UCbjifQmVmsuRg_RUBt95Zkg","https://yt3.ggpht.com/a/AATXAJxP2-TvJW7pNGg0N71fjRctu1kawm-b7Q_xYg=s48-c-k-c0xffffffff-no-rj-mo","There don't seem to be any serious comments here",0,"3 weeks ago",1582829049038,false,false,,,,,,,,,,,
"UgwCQlJjRvHtaJ9jc9t4AaABAg","john lopez","/channel/UCq_altzjSPgDXax2kiPJm_A","https://yt3.ggpht.com/a/AATXAJwf38paND7tM2lWAB2IP7El2xZFqzgPvPTwpw=s48-c-k-c0xffffffff-no-rj-mo","Talk about population control 😞",0,"3 weeks ago",1582829049039,false,false,,,,,,,,,,,
