"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"Ugwz2YCVqZZDUEaA5pJ4AaABAg.8vYn4Glf02u8v_x7t7Jgds","CanadaCommunity Org","/channel/UCeaRAd82FJZuzkmgfZ1I3tQ","https://yt3.ggpht.com/a/AATXAJzL59CswFWUW0hqd_ehCzg7dmIqviKonJ_v0Q=s32-c-k-c0xffffffff-no-rj-mo","sprinx elminster\r""huh, a fake concept ""\nVery https://canadacommunity.org/Thread-Clean-Energy-technology-inventions-that-can-eliminate-pollution true!",0,"9 months ago",1560971801936,false
"UgwBHJWNOrCwz-QwaqB4AaABAg","Shamoun Kyriakos","/channel/UCLl3rCsLDtTMVm10GVu7gUg","https://yt3.ggpht.com/a/AATXAJzn8oukFtiCtHYG6cCA5C9C-VvLwCRA-rhcQA=s48-c-k-c0xffffffff-no-rj-mo","Those who pollute most in Europe are Germany and Poland who use coal power.",1,"9 months ago",1560971801623,false,true,"EkQSC0owRmk5WmRuMDdRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3QkhKV05PckN3ei1Rd2FxQjRBYUFCQWciAggAKhhVQ1czOXp1Zkhmc3VHZ3BMdmlLaDI5N1EyC0owRmk5WmRuMDdRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"UgwBHJWNOrCwz-QwaqB4AaABAg.8vYmkWZ2f8X8xTvYuebEEx","Me AndMeToo","/channel/UCyjqpaZdGpeqA8w2X1hPRzw","https://yt3.ggpht.com/a/AATXAJwvohcyj39-yaBm6xuHIestO_ebx3xaaoP4qw=s32-c-k-c0xffffffff-no-rj-mo","Poland has made order for nuclear power plants.",1,"8 months ago",1563563801929,false
"Ugxtz_oD0tNeZMN3HfN4AaABAg","Eric","/channel/UC2o9ELaB2S90JUf6CpKe_Rw","https://yt3.ggpht.com/a/AATXAJyV0M_pSD_nzpwDFxpNB_iBDL9Mn4JMRhvI3Q=s48-c-k-c0xffffffff-no-rj-mo","There is no reason we cannot rely on Solar and wind and tide and when there none of these each house can have battery back up. We do not need coal at all.",0,"9 months ago",1560971801624,false,false,,,,,,,,,,,
"UgyFd_AaJVOZ05I5p614AaABAg","Craig Jeffrey","/channel/UC9bppeHTDG3KtKgmCAoRocQ","https://yt3.ggpht.com/a/AATXAJx987pVTwVVr_iybbYlh9_wFsL3aiO6LoPUiw=s48-c-k-c0xffffffff-no-rj-mo","Why don't these 'experts' even mention Zero Point Energy..?...Because it would be free....",3,"9 months ago",1560971801624,false,true,"EkQSC0owRmk5WmRuMDdRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5RmRfQWFKVk9aMDVJNXA2MTRBYUFCQWciAggAKhhVQ1czOXp1Zkhmc3VHZ3BMdmlLaDI5N1EyC0owRmk5WmRuMDdRQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgyFd_AaJVOZ05I5p614AaABAg.8vYUkI5Nhr28vy0qtRcnCW","Ferdinand Wohlrab","/channel/UCL2Ec8x9rKU8YEyk_NDtLyw","https://yt3.ggpht.com/a/AATXAJy6h9gAlJF_DPfHCcPjItqayXT08mH41mqHIg=s32-c-k-c0xffffffff-no-rj-mo","Not possible to utilize",0,"9 months ago",1560971801940,false
,,,,,,,,,,,,"UgyFd_AaJVOZ05I5p614AaABAg.8vYUkI5Nhr28vyQds_DGnQ","Craig Jeffrey","/channel/UC9bppeHTDG3KtKgmCAoRocQ","https://yt3.ggpht.com/a/AATXAJx987pVTwVVr_iybbYlh9_wFsL3aiO6LoPUiw=s32-c-k-c0xffffffff-no-rj-mo","@Ferdinand Wohlrab It will be....There's a lot going on which Media do not cover.",0,"9 months ago",1560971801941,false
"UgyGGcyISxmHyq_vGDh4AaABAg","First Last","/channel/UCPrSAFcuqY-BcVMapaq9Mkg","https://yt3.ggpht.com/a/AATXAJx_dpsZpoC_bIdnf-3QIoT1je0FY_R3RQhxeA=s48-c-k-c0xffffffff-no-rj-mo","To even consider nuclear is a grave error. With Fukushima still hemorrhaging 400 tons of highly radioactive water into the Pacific every day (admitted) since March 11, 2011, the Pacific is 95% dead, with the other oceans soon to follow.",1,"9 months ago",1560971801626,false,false,,,,,,,,,,,
"Ugx3mIntWjEbVIGDQ0V4AaABAg","First Last","/channel/UCPrSAFcuqY-BcVMapaq9Mkg","https://yt3.ggpht.com/a/AATXAJx_dpsZpoC_bIdnf-3QIoT1je0FY_R3RQhxeA=s48-c-k-c0xffffffff-no-rj-mo","To even consider nuclear is a grave error. With Fukushima still hemorrhaging 400 tons of highly radioactive water into the Pacific every day (admitted) since March 11, 2011, the Pacific is 95% dead, with the other oceans soon to follow.",1,"9 months ago",1560971802457,false,false,,,,,,,,,,,
"Ugy9TgTzebbWne3i9xp4AaABAg","First Last","/channel/UCPrSAFcuqY-BcVMapaq9Mkg","https://yt3.ggpht.com/a/AATXAJx_dpsZpoC_bIdnf-3QIoT1je0FY_R3RQhxeA=s48-c-k-c0xffffffff-no-rj-mo","Here's a crazy thought: A side benefit of Geo-engineering and chemtrails is that there is less sunlight hitting the earth, thereby hurting solar. Since even slight angles affect power output, I'd think a 20% reduction in sunlight would put a very big dent in the solar industry, a victory for fossil fuels.",1,"9 months ago",1560971802459,false,false,,,,,,,,,,,
"UgySeNGiymnMRQRL2bF4AaABAg","Russell Grant Appling","/channel/UCaAku4zrDvUtUq0NX2QHSAg","https://yt3.ggpht.com/a/AATXAJyjKvOTNP44x1llyuEhF6aUcqoKPcGtpLJNPw=s48-c-k-c0xffffffff-no-rj-mo","May all residents of those thirteen cities be compensated. $42,018.00 per year. Each.",6,"9 months ago",1560971802460,true,false,,,,,,,,,,,
"Ugx_XNtwthasxUBMYzx4AaABAg","Russell Grant Appling","/channel/UCaAku4zrDvUtUq0NX2QHSAg","https://yt3.ggpht.com/a/AATXAJyjKvOTNP44x1llyuEhF6aUcqoKPcGtpLJNPw=s48-c-k-c0xffffffff-no-rj-mo","I'm a six thousand year planner.",1,"9 months ago",1560971802461,true,true,"EkQSC0owRmk5WmRuMDdRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4X1hOdHd0aGFzeFVCTVl6eDRBYUFCQWciAggAKhhVQ1czOXp1Zkhmc3VHZ3BMdmlLaDI5N1EyC0owRmk5WmRuMDdRQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"Ugx_XNtwthasxUBMYzx4AaABAg.8vXyhFLyLPl91ftqo4XB9R","Steven Moore","/channel/UCCZ4Tfb-MCSTG_fcjL_LlFA","https://yt3.ggpht.com/a/AATXAJznuykZxSRD8Jejzhu6BN56bddcYEPfJ7yvRg=s32-c-k-c0xffffffff-no-rj-mo","Looking forward to watching your documentary. BTW when is it coming out",0,"3 months ago",1576783002760,false
,,,,,,,,,,,,"Ugx_XNtwthasxUBMYzx4AaABAg.8vXyhFLyLPl92rBv1ageIi","XTreMe2k6","/channel/UCJ96-whbuotxVLNY2uYkfdA","https://yt3.ggpht.com/a/AATXAJyTP3HbIt2eQwPUhSqVJCcycTSiuww7G1FHZg=s32-c-k-c0xffffffff-no-rj-mo","@Steven Moore in 6000 years",0,"2 months ago",1579461402760,false
"UgyG9WEVSX08Oo4DFph4AaABAg","Russell Grant Appling","/channel/UCaAku4zrDvUtUq0NX2QHSAg","https://yt3.ggpht.com/a/AATXAJyjKvOTNP44x1llyuEhF6aUcqoKPcGtpLJNPw=s48-c-k-c0xffffffff-no-rj-mo","42:26 and before so be it get it done. And make sure you have my Apt available for me. you will trade only with those that exit the EU. And none others.england and France this far. I have no problem with hydro electric. It's awesome. Thanks to Tesla. It is in your homes today.",0,"9 months ago",1560971802463,true,false,,,,,,,,,,,
"UgxK9Z8FWLxe-_hh2Nx4AaABAg","Russell Grant Appling","/channel/UCaAku4zrDvUtUq0NX2QHSAg","https://yt3.ggpht.com/a/AATXAJyjKvOTNP44x1llyuEhF6aUcqoKPcGtpLJNPw=s48-c-k-c0xffffffff-no-rj-mo","They should go to the exit countries. From the EU. And get those contracts.",0,"9 months ago",1560971802464,false,false,,,,,,,,,,,
"Ugzqt8ic52jgzAqcuG14AaABAg","Russell Grant Appling","/channel/UCaAku4zrDvUtUq0NX2QHSAg","https://yt3.ggpht.com/a/AATXAJyjKvOTNP44x1llyuEhF6aUcqoKPcGtpLJNPw=s48-c-k-c0xffffffff-no-rj-mo","They should be placed on individual houses.",3,"9 months ago",1560971802465,false,true,"EkQSC0owRmk5WmRuMDdRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6cXQ4aWM1MmpnekFxY3VHMTRBYUFCQWciAggAKhhVQ1czOXp1Zkhmc3VHZ3BMdmlLaDI5N1EyC0owRmk5WmRuMDdRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugzqt8ic52jgzAqcuG14AaABAg.8vXwW-dt8UZ94EAR0Lqb8_","David Chaplin","/channel/UC9bJjdUkPsENYJZyiNOWOjA","https://yt3.ggpht.com/a/AATXAJyxCsCoweSj2vTxl8xTnswCbr-hcsJuvnFdoA=s32-c-k-c0xffffffff-no-rj-mo","And who pays?",0,"1 month ago",1582139802756,false
"UgwKREhl3SeBSDtDaD94AaABAg","John Hall","/channel/UCahcAmQwvkbYTzaHTrnYcGA","https://yt3.ggpht.com/a/AATXAJyMFGz2GoEK7CesGNl9OsON5votC6jqE8_gTA=s48-c-k-c0xffffffff-no-rj-mo","Why not work on a gravity turbine.",0,"9 months ago",1560971802467,false,false,,,,,,,,,,,
"UgxCMRcR5-j0wZLOOP94AaABAg","Russell Grant Appling","/channel/UCaAku4zrDvUtUq0NX2QHSAg","https://yt3.ggpht.com/a/AATXAJyjKvOTNP44x1llyuEhF6aUcqoKPcGtpLJNPw=s48-c-k-c0xffffffff-no-rj-mo","I own all intellectual property for the solar farms. And wind farms. And I have proof.",0,"9 months ago",1560971802468,false,true,"EkQSC0owRmk5WmRuMDdRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4Q01SY1I1LWowd1pMT09QOTRBYUFCQWciAggAKhhVQ1czOXp1Zkhmc3VHZ3BMdmlLaDI5N1EyC0owRmk5WmRuMDdRQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgxCMRcR5-j0wZLOOP94AaABAg.8vXuzGd6s0t8vY1CxMjZ9o","Pietro Bembo","/channel/UCAEz1SSmuC8nDUGNHp7IWAg","https://yt3.ggpht.com/a/AATXAJzXw993tGto0Cq4z4uGO2EaWrEcQNBC6L_r0g=s32-c-k-c0xffffffff-no-rj-mo","Fantastic",0,"9 months ago",1560971802771,false
,,,,,,,,,,,,"UgxCMRcR5-j0wZLOOP94AaABAg.8vXuzGd6s0t91fu-LNcQ9M","Steven Moore","/channel/UCCZ4Tfb-MCSTG_fcjL_LlFA","https://yt3.ggpht.com/a/AATXAJznuykZxSRD8Jejzhu6BN56bddcYEPfJ7yvRg=s32-c-k-c0xffffffff-no-rj-mo","So sorry for you that everybody else has taken it.",0,"3 months ago",1576783002772,false
"Ugw6dvP4RGQW29L96Nt4AaABAg","Stephen Verchinski","/channel/UCocVAUzqXHT0t406mGgHBkQ","https://yt3.ggpht.com/a/AATXAJzLn-LLM_5118EQDU7QV2IooD3hAwvFhC0tvA=s48-c-k-c0xffffffff-no-rj-mo","World Bank seems interested in extracting wealth.",3,"9 months ago",1560971802469,false,false,,,,,,,,,,,
"UgxCrMb0vOQZRuStCBR4AaABAg","Sagittarius A*","/channel/UC_36afAP8LCrVPztHhBNZag","https://yt3.ggpht.com/a/AATXAJzRhWI0VS-0hWVFh2yQV62x4QBOHJ1OHTrBWA=s48-c-k-c0xffffffff-no-rj-mo","Costs, costs, costs ... as long as everything is about money, little will change.",4,"9 months ago",1560971802470,false,false,,,,,,,,,,,
"UgyZohsddyxnCUGzAR54AaABAg","Tim Gard","/channel/UCIgd_OWlsz7rt0wStjLz57g","https://yt3.ggpht.com/a/AATXAJz_P2L2tZ8VKrIBJSWTIBBWTFt2GcOffIdtcA=s48-c-k-c0xffffffff-no-rj-mo","Every time you morons start talking about storing energy you immediately go to chemical! Man has been using compressed air for thousands of years to store energy and you knuckle heads keep picking up your damned chemistry books even though you have not come up with any good solutions for 100 YEARS! Bone heads! Now some idiot will start yacking about delta p heat losses! The energy you complain about being lost is free! So damned stupid!",0,"9 months ago",1560971802471,false,false,,,,,,,,,,,
"UgzWfjwZssk4DtE0ZHR4AaABAg","Sven","/channel/UCO42gOFODX62ETkRdSeWGmA","https://yt3.ggpht.com/a/AATXAJw9i9EgQrgVhCN24ZHOtYzHIuJ4bOc1V8hkiA=s48-c-k-c0xffffffff-no-rj-mo","7:15 \nIn theory....we don't need pie in the sky theories...we need megawatts for our giant bug zappers",0,"9 months ago",1560971802471,true,false,,,,,,,,,,,
"UgyHSQOyKLuluooaRKt4AaABAg","Tomasz Stefanicki","/channel/UCywZG7c5jes7guJ8gij8MRQ","https://yt3.ggpht.com/a/AATXAJy6hZl2EZL7VsKuD4Z659VuPmcMFZ5iIkuy1Q=s48-c-k-c0xffffffff-no-rj-mo","Sun does shine and wind does blow 24/7. World just need connections to use them cheaply all the time. \n\nEach region need to find its right mix - solar, wind, hydro, geothermal, biomass or waste incineration. Some will be energy importers, other exporters. It has always been like that in energy as in any other commodity.\nCoal, oil and gas should be phased out. As for atom - its still unsure but probably it should stay with us in some form (ex. LFTR).\n\nThe key factor for success is not technology - we have lots of them. It's COOPERATION.",45,"9 months ago",1560971802472,false,true,"EkQSC0owRmk5WmRuMDdRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5SFNRT3lLTHVsdW9vYVJLdDRBYUFCQWciAggAKhhVQ1czOXp1Zkhmc3VHZ3BMdmlLaDI5N1EyC0owRmk5WmRuMDdRQAFICg%3D%3D",16,,,,,,,,,
,,,,,,,,,,,,"UgyHSQOyKLuluooaRKt4AaABAg.8vXRwWMiyUs8vySlCOmTah","Joseph Huang","/channel/UCEjCTlpt4UyjvuOLR9ZIcdg","https://yt3.ggpht.com/a/AATXAJyhhhJbwI7MeKfgh-8fzHKy9NEJmQ_bQHoCCw=s32-c-k-c0xffffffff-no-rj-mo","Transmission losses are 0? I want to live in your world....",2,"9 months ago",1560971802851,false
,,,,,,,,,,,,"UgyHSQOyKLuluooaRKt4AaABAg.8vXRwWMiyUs8w5LYb1Y1tU","EF M","/channel/UCU3EvuNPCpCXcnkJyF2fcvA","https://yt3.ggpht.com/a/AATXAJwhnS6Blqt6vQXNoA75iAYCT1D4YxouWo0U3A=s32-c-k-c0xffffffff-no-rj-mo","Joseph Huang\r is correct.  Voltage drops are substantial.  You need a means of transport other than a grid or to produce your electricity locally.",0,"9 months ago",1560971802852,false
,,,,,,,,,,,,"UgyHSQOyKLuluooaRKt4AaABAg.8vXRwWMiyUs8w6c9Yodfxd","Funkywallot","/channel/UCyvzUFMwJ4tQDQmjsg-zFHg","https://yt3.ggpht.com/a/AATXAJz4JhqTIHMW1txgBNIstkqDnTJeJbdkZEyH7A=s32-c-k-c0xffffffff-no-rj-mo","From Greepeace article (dated 28 march 2019) ""  The largest power producers in China have asked the government to allow for the development of between 300 and 500 new coal power plants by 2030 in a move that could single-handedly jeopardise global climate change targets.""\n\n\nNow, try to convince China to ""phase out"" Coal power plants. I wonder what they will say. What we do in the western democracys regarding climate change, will not affect the planet the least. Its sad but true. Its China,India,US and Russia that need convincing to phase out, since they are responsible for almost 60% of CO2 emissions (And counting) on a planetary scale.",1,"9 months ago",1560971802853,false
,,,,,,,,,,,,"UgyHSQOyKLuluooaRKt4AaABAg.8vXRwWMiyUs8w6oGCfB3MR","EF M","/channel/UCU3EvuNPCpCXcnkJyF2fcvA","https://yt3.ggpht.com/a/AATXAJwhnS6Blqt6vQXNoA75iAYCT1D4YxouWo0U3A=s32-c-k-c0xffffffff-no-rj-mo","@Funkywallot This is simply a matter of economics.  The west must produce an energy source cheaper than coal.  This energy source has been known for decades. $0.02 to $0.03 per kilowatt hour from molten salt reactors undermines coal.  The key is to get the US government to declare economic warfare and start a new Manhatten Project.  In order to get that done, we will probably need to fire our present politicians and hire strictly scientists and engineers.",3,"9 months ago",1560971802854,false
,,,,,,,,,,,,"UgyHSQOyKLuluooaRKt4AaABAg.8vXRwWMiyUs8w7ShkPlfRA","Funkywallot","/channel/UCyvzUFMwJ4tQDQmjsg-zFHg","https://yt3.ggpht.com/a/AATXAJz4JhqTIHMW1txgBNIstkqDnTJeJbdkZEyH7A=s32-c-k-c0xffffffff-no-rj-mo","@EF M "" In order to get that done, we will probably need to fire our present politicians and hire strictly scientists and engineers.""\n\n\nIm pessimist about that. Behind the politicians are Big Corp waiting for the politicians to funnel tax payer money their way. Our politicians play the Client on behalf of the tax payer to hand over the mission to tech corp, and they will not allow sound engineering disturbing large contracts , they will simply go after our representatives specs. and dont care about cost efficient solutions.  What worrys me more then that ,attempts are made at the same time to form a sort of World Government because the sentiment amongst ordinary people (especially the Climate Hysterics) right now leans in a direction of a supranational power that promise to clean the planet once for all. Once we have established a new power on top off the pyramid, what else will they decide besides the climate ? I mean they will not dismantle themselves when they are finished ? Big Corp is trying to establish a new world order , Im convinced.",1,"9 months ago",1560971802855,false
,,,,,,,,,,,,"UgyHSQOyKLuluooaRKt4AaABAg.8vXRwWMiyUs8w7fpsZ_trC","EF M","/channel/UCU3EvuNPCpCXcnkJyF2fcvA","https://yt3.ggpht.com/a/AATXAJwhnS6Blqt6vQXNoA75iAYCT1D4YxouWo0U3A=s32-c-k-c0xffffffff-no-rj-mo","@Funkywallot I'm a little more pessimistic than you are.  I think the super-rich are going to allow the general population to seriously damage the environment so it becomes a dog eat dog world.  \nThat should kill off all the drug addicts and other criminal types with their children.  It then becomes a ""survival of the fittest"" world.  I believe this whole situation is deliberate.",0,"9 months ago",1560971802856,false
,,,,,,,,,,,,"UgyHSQOyKLuluooaRKt4AaABAg.8vXRwWMiyUs8w7h7clLbG6","EF M","/channel/UCU3EvuNPCpCXcnkJyF2fcvA","https://yt3.ggpht.com/a/AATXAJwhnS6Blqt6vQXNoA75iAYCT1D4YxouWo0U3A=s32-c-k-c0xffffffff-no-rj-mo","@Funkywallot ""(especially the Climate Hysterics)""  As an engineer, I'm curious to see what you consider this to be?  I'll give you my little writeup for the weak of mind.\n\n\nLets first look at this from incoming light. The Sun, with an effective temperature of approximately 5800 K, is an approximate black body with an emission spectrum peaked in the central, yellow-green part of the visible spectrum. Of that, about 55% of incoming sunlight to Earth is infrared photons. They strike the Earth and are reradiated back out into the atmosphere. The other 45% is white light and of that, about 30% of that is reflected which is what you would see if you were to look at the Earth from outer space. That should leave about 31.5% of the total light being white, to strike the Earth and be reradiated in the Earth's black body 255k infrared range back into the atmosphere. That would mean 55% infrared photons coming in and 86.5% total infrared photons going out. As we increase secondary greenhouse gases, CO2, CH4, O3, N2O, CFCs, and HCFCs, in the atmosphere, we block more incoming infrared photons, slightly cooling off the planet. Being there are more outgoing infrared photons than incoming, we should trap more outgoing infrared photons than reflecting incoming photons. That being said, all things being equal, on the mean, the planet must heat.\n\n\nRead and understand the three laws of thermodynamics and then I'll be happy to explain any questions you have.",0,"9 months ago",1560971802857,false
,,,,,,,,,,,,"UgyHSQOyKLuluooaRKt4AaABAg.8vXRwWMiyUs8w7tWE2axC1","Funkywallot","/channel/UCyvzUFMwJ4tQDQmjsg-zFHg","https://yt3.ggpht.com/a/AATXAJz4JhqTIHMW1txgBNIstkqDnTJeJbdkZEyH7A=s32-c-k-c0xffffffff-no-rj-mo","@EF M Thanks for the educating part lol. I dont have questions about it ,except one : Did you at any time done some thinking why occurrences to the earths climate variations ,the last 2000 years ? Most notably  the middle of1300-th ,1570–1710 and1790–1880.?  Not to mention the warming period between  year 950 till 1250 ? Vikings harvest crops on Greenland, you could cultivate and harvest green grapes on the british Isles. That was before we burnt fossil fuel.\nI think , after your little physics-lesson, the principle of thermo-dynamics was applicable even back then ? And so, why dont you start to explain the variation in climate before we had co2 and the temperature variation i explained above. I tell you why. You cant !  Science about climate is flawed as it should. Warming/cooling periods occur without human interaction, that should be lesson number one. There are a lot of Weather-men out there declaring emergency for every drought ,storm and excessive rainfall for a ""Climate Change""  And not see it as a publicity stunt is plain stupidity. The green partys have warned about Acid Rain (Nope no such thing,we would all starve to death) The holes in the Ozone layer ( Well, nobody does speak of this imminent destroyer of humanity no longer ) Rising ocean levels ( OK, where is the evidence? The Maldives taken as a popular example for it, thrives and are building hotels along the coastline as we speak)  So, what are you ? A weather man or a man of science ?",1,"9 months ago",1560971802858,true
,,,,,,,,,,,,"UgyHSQOyKLuluooaRKt4AaABAg.8vXRwWMiyUs8w80VAvIuul","EF M","/channel/UCU3EvuNPCpCXcnkJyF2fcvA","https://yt3.ggpht.com/a/AATXAJwhnS6Blqt6vQXNoA75iAYCT1D4YxouWo0U3A=s32-c-k-c0xffffffff-no-rj-mo","@Funkywallot I'm an old civil engineer.  Take an equation, X^2 -6x-1.  Basically, CO2 is changing that last number on the end.  Other than that, the equation remains the same.  Now the actual equation is vastly more complex, but you get the idea.  You are worried about chaos.  No matter what, it's still there.  Changing that last number on the end doesn't change chaos but moves chaos somewhere else on the graph.  My personal interest isn't in climate but the advancement in the quality of living of our species as a whole.  In my opinion, the ""global warming debate"" is a cover-up for the fossil fuel industry to maintain its financial resources at the expense of the rest of us.  I push the most likely technology that will get us to a higher world per capita income.  At this time that is molten salt reactors.  See ""LFTR in 5 minutes"" on Youtube.",0,"9 months ago",1560971802859,false
,,,,,,,,,,,,"UgyHSQOyKLuluooaRKt4AaABAg.8vXRwWMiyUs8y-hGOyV0Vs","rickie G","/channel/UCWNemgvoOBfmiVQ0E6GeqCQ","https://yt3.ggpht.com/a/AATXAJy3aTo5N7_5CBzAPCcaL-UjabV1SlTeLv6yvw=s32-c-k-c0xffffffff-no-rj-mo","Coal, oil and gas are cheap and convenient. They won't go away anytime soon. They are also clean and reliable.",0,"7 months ago",1566242202863,false
,,,,,,,,,,,,"UgyHSQOyKLuluooaRKt4AaABAg.8vXRwWMiyUs8y1SaemuwqL","Ching Hanson","/channel/UCliV-MoKGhhskt3IO-alRFA","https://yt3.ggpht.com/a/AATXAJzrZTBndGoD3m0r4yRqepbbrFejtswU1FGJqQ=s32-c-k-c0xffffffff-no-rj-mo","Tidal power never stops. The seas and oceans never stop rising and falling. Harness that with simple mechanical rack and pinion gears powered by the unstoppable force of tides powering generators  and that is enough to run the world.",0,"7 months ago",1566242203178,true
,,,,,,,,,,,,"UgyHSQOyKLuluooaRKt4AaABAg.8vXRwWMiyUs8y6vuu1YwLF","NoblenessDee","/channel/UCEPYh7nc-zMTxpTpwWuMrbw","https://yt3.ggpht.com/a/AATXAJzjBVIskgko6qcfZIY68gIH-37-urov91mxbg=s32-c-k-c0xffffffff-no-rj-mo","What ever happened to Hydro Dams ... is our world stupid . Sun and wind tech breaksdown quicker than it pays its self off. They feed us BS.",0,"7 months ago",1566242203179,false
,,,,,,,,,,,,"UgyHSQOyKLuluooaRKt4AaABAg.8vXRwWMiyUs9-KBWp8rZ2f","Michael Heider","/channel/UCS3zgpGpu_U4oU4Lsdz1IUg","https://yt3.ggpht.com/a/AATXAJzG885ddEPdh164zI2KKzwBzddQ8TdUCKXflA=s32-c-k-c0xffffffff-no-rj-mo","Sorry but they dont shine and blow 24/7",0,"5 months ago",1571512603179,false
,,,,,,,,,,,,"UgyHSQOyKLuluooaRKt4AaABAg.8vXRwWMiyUs9-islh8UCQl","SkylineToTheSeaAndMe","/channel/UC54evtlDwmVFHAm1VdPFYtg","https://yt3.ggpht.com/a/AATXAJx6G7gWfcTB4zUqhouMiqFXbuRFkDuV1e8iCw=s32-c-k-c0xffffffff-no-rj-mo","Do you know how many $Hundreds of Trillions of dollars that would cost? Not to mention national interests, human rights, etc. Then you have the transmission problem people are mentioning. There is nothing wrong with using fossil fuels. We simply need to put ourselves on the fast track to replacing them.",0,"5 months ago",1571512603179,false
,,,,,,,,,,,,"UgyHSQOyKLuluooaRKt4AaABAg.8vXRwWMiyUs9-itggmUMXf","SkylineToTheSeaAndMe","/channel/UC54evtlDwmVFHAm1VdPFYtg","https://yt3.ggpht.com/a/AATXAJx6G7gWfcTB4zUqhouMiqFXbuRFkDuV1e8iCw=s32-c-k-c0xffffffff-no-rj-mo","@Funkywallot Fossil Fuels are not a problem. China and India are building massive amounts of these plants using American technology (American companies are directly involved in building many of them). These new power plants are ""clean coal"" Ultra Supercritical power plants which are highly efficient (50% or more), and more environmentally friendly with far less harmful emissions released. \n\n\nAmericans invented this technology, and unfortunately Obama killed it, before even a single plant could be built in America (there is one in Kentucky which is sort of a pilot plant that went online in 2013 I believe, and not as efficient as the latest Super Ultracritical technology). \n\n\nBut China as we know, is also a world leader in Solar, and the largest producer (by far) of Solar panels, inverters, batteries, and other related technologies. Other nations also (including India) are making efforts to minimize their fossil fuel usage. But it is not a problem anyway. Clean/Renewable energy is not what people think it is. Global Warming is a fraud and a fallacy. We cannot allow a false dialectic to use $Trillions of tax dollars and make the financial elite (bankers and Big Oil men) who invented this scam/Conspiracy to make $Billions from it, while brainwashing the masses, controlling societies, and costing us all more money we don't have.   @t    @t       @t",0,"5 months ago",1571512603180,true
,,,,,,,,,,,,"UgyHSQOyKLuluooaRKt4AaABAg.8vXRwWMiyUs94eX_5vOfJy","I Nalys","/channel/UCENtpHINJRS9kvLQ9knrdew","https://yt3.ggpht.com/a/AATXAJwXL598XxqcmAbJ9zj7NLnRu86ctX1v_sYLng=s32-c-k-c0xffffffff-no-rj-mo","Right on! Internationalism is key!",0,"1 month ago",1582139803180,false
"UgxsWqENq5bIG1t_vaJ4AaABAg","R. K.","/channel/UCCSFgpPoo_ZkQYg8ZPj0PZg","https://yt3.ggpht.com/a/AATXAJyj8PTIl2Z3Zook9Bhm2U9Svo2FdVt5y-RXvg=s48-c-k-c0xffffffff-no-rj-mo","The problem is that some humans see everything in terms of resources. When actually there is nothing created by whoever or whatever to be used as a resource. Everything is created to serve a purpose so life can be created and continued on this planet.",0,"9 months ago",1560971802473,false,false,,,,,,,,,,,
"Ugy_UcX5XpgjRyJddpF4AaABAg","Liliya Kamala","/channel/UCt1lbKnE1qYcSoDZAhfi5MA","https://yt3.ggpht.com/a/AATXAJxPwYOup_L9xMgesH1IwdZS-YWQPSA1EOx9NA=s48-c-k-c0xffffffff-no-rj-mo","Oil is not fossils fuel, climate is a cycle that is not much effected by us.\nThere is far better solutions than nuclear, solar, wind, coal, oil, diesel, etc I.E the ones in use today.\nIts not something new, BUT its something FREE,  renewable, earth and ecology friendly, etc BUT... as usual those things are kept away from the average person.\nIts huge money at play and free is something they hate..\nAnd its a huge control factor.\nWind turbines creates wind vortexes, and subsonic vibrational frequencies, and those actually kills.",0,"9 months ago",1560971802474,true,false,,,,,,,,,,,
"UgwL2oMx683OOHWuAP14AaABAg","HeavyMetalRuinedMyLife1971","/channel/UC9scb6dEX7Z9dT6fEUeNFbw","https://yt3.ggpht.com/a/AATXAJxCoutQykTJgD8EgBrvZ-7bIHSeEbDncX3NAg=s48-c-k-c0xffffffff-no-rj-mo","Wind turbines are shit !!",0,"9 months ago",1560971802475,false,false,,,,,,,,,,,
